timestamp,mem_used,mem_total,power_watts,gpu_util,temperature,fan_speed,core_clock,memory_clock,pcie_rx_MB,pcie_tx_MB,latency_ms
2025-12-07 19:01:54,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.15,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.18,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.15,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.14,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.19,100,55,32767,1785,6000,3,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.19,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.11,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:54,3.97,4.00,27.13,100,55,32767,1785,6000,3,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.14,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.16,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:55,3.97,4.00,27.02,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.07,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.03,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.16,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.19,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.14,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.10,100,55,32767,1785,6000,3,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.15,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.16,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:56,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.05,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.04,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:57,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.14,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.10,100,55,32767,1785,6000,3,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.18,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:58,3.97,4.00,27.07,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:58,3.97,4.00,27.17,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:58,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.22,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:58,3.97,4.00,27.16,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:59,3.97,4.00,27.20,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:59,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:59,3.97,4.00,27.09,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:59,3.97,4.00,27.18,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:59,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:59,3.97,4.00,27.17,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:59,3.97,4.00,27.12,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:01:59,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:01:59,3.97,4.00,27.13,100,55,32767,1785,6000,1,0,0.00
2025-12-07 19:01:59,3.97,4.00,27.11,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.19,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.23,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:00,3.97,4.00,27.15,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:00,3.97,4.00,27.16,100,55,32767,1785,6000,3,1,0.00
2025-12-07 19:02:00,3.97,4.00,27.15,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.20,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.23,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.16,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:01,3.97,4.00,27.11,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:01,3.97,4.00,27.13,100,55,32767,1785,6000,3,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.16,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.21,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.21,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.12,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:02,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.08,100,55,32767,1785,6000,1,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.18,100,55,32767,1785,6000,1,0,0.00
2025-12-07 19:02:02,3.97,4.00,27.15,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:03,3.97,4.00,27.12,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:03,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:03,3.97,4.00,27.07,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:03,3.97,4.00,27.15,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:03,3.97,4.00,27.13,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:03,3.97,4.00,27.18,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:03,3.97,4.00,27.22,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:03,3.97,4.00,27.21,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:03,3.97,4.00,27.16,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:03,3.97,4.00,27.19,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.18,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.26,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:04,3.97,4.00,27.24,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.26,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.22,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.14,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.22,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.20,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:04,3.97,4.00,27.17,100,55,32767,1785,6000,2,1,0.00
2025-12-07 19:02:04,3.97,4.00,27.16,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.19,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.19,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.17,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.21,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.11,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.11,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:05,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.05,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.05,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.03,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.05,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.05,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:06,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.17,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.05,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.02,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.11,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:07,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:07,3.97,4.00,27.07,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.08,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.04,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:08,3.97,4.00,27.17,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.07,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:09,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.07,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:10,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:11,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.23,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.24,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.17,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:12,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:12,3.97,4.00,27.17,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:12,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:13,3.97,4.00,27.08,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:13,3.97,4.00,27.12,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:13,3.97,4.00,27.19,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:13,3.97,4.00,27.18,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:13,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:13,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:13,3.97,4.00,27.17,100,56,32767,1785,6000,3,0,0.00
2025-12-07 19:02:13,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:13,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:14,3.97,4.00,27.15,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:14,3.97,4.00,27.15,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:14,3.97,4.00,27.11,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:14,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:14,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:14,3.97,4.00,27.13,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:14,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:14,3.97,4.00,27.18,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:14,3.97,4.00,27.18,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:14,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:15,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.15,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:16,3.97,4.00,27.20,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.01,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.07,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.03,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.06,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:16,3.97,4.00,27.06,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.05,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.07,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.09,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:17,3.97,4.00,27.07,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:17,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.20,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.17,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:18,3.97,4.00,27.10,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:18,3.97,4.00,27.06,100,56,32767,1785,6000,1,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.14,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:19,3.97,4.00,27.17,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.12,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:19,3.97,4.00,27.17,100,56,32767,1785,6000,3,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.06,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:19,3.97,4.00,27.08,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:19,3.97,4.00,27.13,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:20,3.97,4.00,27.17,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:20,3.97,4.00,27.20,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:20,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:20,3.97,4.00,27.27,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:20,3.97,4.00,27.28,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:20,3.97,4.00,27.25,100,56,32767,1785,6000,3,0,0.00
2025-12-07 19:02:20,3.97,4.00,27.20,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:20,3.97,4.00,27.16,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:20,3.97,4.00,27.15,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:20,3.97,4.00,27.11,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:21,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.24,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.25,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.27,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.25,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.20,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.17,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:21,3.97,4.00,27.17,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:21,3.97,4.00,27.15,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:22,3.97,4.00,27.18,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:22,3.97,4.00,27.24,100,56,32767,1785,6000,2,1,0.00
2025-12-07 19:02:22,3.97,4.00,27.19,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.20,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.19,100,56,32767,1785,6000,1,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:22,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:23,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 19:02:23,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
